"MONTH","P_TC","P_PFPR","P_TACT","FREQ_plasmepsin_95","FREQ_plasmepsin_50","FREQ_plasmepsin_05","FREQ_580Y_95","FREQ_580Y_50","FREQ_580Y_05","FREQ_mdr1_95","FREQ_mdr1_50","FREQ_mdr1_05","FREQ_184F_95","FREQ_184F_50","FREQ_184F_05","FREQ_86Y_95","FREQ_86Y_50","FREQ_86Y_05","FREQ_76T_95","FREQ_76T_50","FREQ_76T_05"
11,0.25,0.001,"baseline",0.1296371,0.03525415,0.002508809,0.23609625,0.07241515,0.0094551985,0.1602503,0.0386736,0.0017898505,0.11963525,0.0372095,0.0044128365,0.89882165,0.655971,0.4179603,0.94170085,0.73285,0.3129579
12,0.25,0.001,"baseline",0.1334842,0.0358459,0.002333828,0.2359476,0.07406115,0.01100334,0.15875735,0.0385781,0.0016266605,0.1250148,0.0356563,0.0046461165,0.89545065,0.670332,0.4128245,0.93588365,0.732384,0.2883666
13,0.25,0.001,"baseline",0.13733495,0.0390118,0.0024720625,0.2228997,0.07649595,0.01187465,0.1557133,0.0379431,0.001690576,0.1233487,0.0367934,0.0044256765,0.90092845,0.670056,0.4127887,0.9318715,0.732387,0.286518
14,0.25,0.001,"baseline",0.1334084,0.0359349,0.0025854405,0.2346206,0.0741474,0.01146714,0.1571037,0.0398435,0.002109938,0.1276892,0.0369932,0.0036706555,0.8947532,0.666211,0.41362035,0.9374772,0.728225,0.30074625
15,0.25,0.001,"baseline",0.14141585,0.03570395,0.002031093,0.2476142,0.07197255,0.011902289,0.16191055,0.04047155,0.001717976,0.1212355,0.03969535,0.002734526,0.89141435,0.669523,0.41373715,0.9349054,0.7340645,0.3065497
16,0.25,0.001,"baseline",0.141567,0.0359443,0.0021082305,0.25136325,0.06585025,0.009834953,0.1628885,0.03995025,0.0014426965,0.1247632,0.038332,0.0026146785,0.8893675,0.6709615,0.39487045,0.93998895,0.739556,0.2982791
17,0.25,0.001,"baseline",0.1432385,0.032998,0.0027364295,0.245415,0.0711465,0.0078557215,0.158244,0.0397991,0.00121080655,0.11960885,0.0395781,0.0025593835,0.8899343,0.6690955,0.38107895,0.9389897,0.725183,0.3034631
18,0.25,0.001,"baseline",0.14648535,0.03112735,0.0025703,0.23783865,0.071673,0.0089775875,0.16887025,0.04103805,0.00119895155,0.1226816,0.0371045,0.002888044,0.8935728,0.673166,0.39570055,0.9378624,0.7189435,0.271154
19,0.25,0.001,"baseline",0.1522969,0.03309275,0.002277819,0.2291733,0.0746459,0.007424373,0.17293545,0.0393063,0.00230898,0.12336975,0.03853455,0.002639712,0.889054,0.6710645,0.3933717,0.92472175,0.721562,0.27559325
20,0.25,0.001,"baseline",0.1463951,0.0353059,0.0015038185,0.2333087,0.07306475,0.006449954,0.1687007,0.0375559,0.001935209,0.1220829,0.03529435,0.002457665,0.8883425,0.6582575,0.3819263,0.92544415,0.720404,0.2592991
21,0.25,0.001,"baseline",0.1503999,0.03200465,0.00148079,0.23466835,0.07523365,0.00625918,0.183337,0.0376443,0.001631723,0.12266365,0.0362821,0.002197136,0.8992935,0.664355,0.3752776,0.9319768,0.730373,0.2584296
22,0.25,0.001,"baseline",0.1428408,0.03347215,0.001616368,0.2423421,0.0747408,0.0073301205,0.18323075,0.03664495,0.001303252,0.1242164,0.03575445,0.0023514225,0.8956529,0.6613235,0.37483615,0.93157875,0.729413,0.2508208
23,0.25,0.001,"baseline",0.1477914,0.03491165,0.001772817,0.24844535,0.06929135,0.006725148,0.1835187,0.0333372,0.001276005,0.12491945,0.0335212,0.0022826675,0.90674415,0.6722895,0.3857194,0.9285638,0.7243185,0.27003355
24,0.25,0.001,"baseline",0.1413631,0.0356352,0.0018410475,0.2405349,0.0638221,0.0063372965,0.16916975,0.03492735,0.0010109369,0.1322617,0.0378678,0.0023062265,0.90334875,0.670052,0.3870373,0.93436335,0.723923,0.24987695
25,0.25,0.001,"baseline",0.1334246,0.03657215,0.002048195,0.23168035,0.07158,0.007659636,0.1703395,0.0359536,0.000976932,0.1247556,0.0372351,0.0020878995,0.88533345,0.6728425,0.3894314,0.93749355,0.720122,0.25789405
26,0.25,0.001,"baseline",0.1396276,0.0402273,0.001942682,0.2378983,0.0777471,0.0050643295,0.1756703,0.03444515,0.00095811285,0.1322921,0.0367185,0.00207572,0.89504435,0.6748375,0.37719485,0.93756535,0.7208,0.2783293
27,0.25,0.001,"baseline",0.15012135,0.03755525,0.0018453455,0.2554608,0.0755469,0.0059090045,0.1809208,0.0337316,0.00064612215,0.13618445,0.0370623,0.0021370975,0.88593255,0.668,0.3805918,0.9334586,0.718597,0.27461715
28,0.25,0.001,"baseline",0.15361925,0.0384592,0.001480079,0.2579903,0.0679806,0.007964791,0.1823184,0.03338945,0,0.1366889,0.0354027,0.0020300305,0.89056525,0.664219,0.3614682,0.9264809,0.7086975,0.2653876
29,0.25,0.001,"ASMQ_PPQ",0.214974,0.0356431,0.001443746,0.2808005,0.0644093,0.005476337,0.2122637,0.0394093,0.001548399,0.17457195,0.03435815,0.0021564755,0.94963285,0.688724,0.35581,0.91481965,0.712496,0.4129569
30,0.25,0.001,"ASMQ_PPQ",0.21250655,0.03598745,0.0014282895,0.28881895,0.0648065,0.0063949665,0.1947056,0.0424295,0.001751052,0.1681617,0.0335138,0.001763031,0.95548365,0.684051,0.3543696,0.915909,0.7078705,0.41992785
31,0.25,0.001,"ASMQ_PPQ",0.23141725,0.0396528,0.0016665265,0.2747545,0.06777075,0.008360373,0.18678255,0.04218765,0.0016703275,0.1583663,0.0368914,0.002101314,0.94336815,0.683164,0.358513,0.91705615,0.700056,0.40556725
32,0.25,0.001,"ASMQ_PPQ",0.23667825,0.03940025,0.001861388,0.28648945,0.06716905,0.007199238,0.19860665,0.04315735,0.001649831,0.1598558,0.0394321,0.002109058,0.94306645,0.69141,0.3741636,0.9114612,0.6984965,0.4187075
33,0.25,0.001,"ASMQ_PPQ",0.23450245,0.03905095,0.0018013765,0.2905257,0.06530695,0.0093594025,0.18641775,0.04186395,0.001666753,0.1640395,0.0388042,0.001783802,0.9465449,0.6926645,0.3686856,0.9185815,0.694849,0.41517605
34,0.25,0.001,"ASMQ_PPQ",0.2326176,0.04087365,0.0019118675,0.28738125,0.06129325,0.0074404175,0.1968661,0.0388651,0.001489716,0.1521133,0.0384945,0.001209201,0.9453213,0.69166,0.3786791,0.9186828,0.702075,0.39923505
35,0.25,0.001,"ASMQ_PPQ",0.23761495,0.0399967,0.0017014695,0.29680035,0.063579,0.0087826235,0.19417575,0.0425269,0.0022275995,0.15126295,0.0354445,0.00220593,0.9498331,0.6892905,0.3646218,0.9122038,0.698186,0.3964587
36,0.25,0.001,"ASMQ_PPQ",0.25634515,0.03994805,0.002334473,0.28541515,0.0649132,0.0083326995,0.185599,0.0429224,0.0015635125,0.154972,0.0375597,0.00213105065,0.950698,0.67795,0.3710343,0.9083223,0.7017525,0.38906245
37,0.25,0.001,"ASMQ_PPQ",0.23879795,0.03933925,0.002726206,0.2982375,0.06980205,0.0077953555,0.1949498,0.045,0.0014271669,0.15664635,0.03935325,0.0021634805,0.9509348,0.698407,0.39506615,0.9048514,0.713447,0.37343945
38,0.25,0.001,"ASMQ_PPQ",0.2401958,0.04170495,0.0026829605,0.29390785,0.0694351,0.0066574775,0.1984149,0.0461263,0.002057337,0.158962,0.0417179,0.0022829185,0.94911365,0.6975295,0.3839077,0.9094071,0.7157055,0.3644606
39,0.25,0.001,"ASMQ_PPQ",0.2480399,0.04040345,0.0016499545,0.30381005,0.0702517,0.0048557425,0.2026145,0.0415945,0.0017360595,0.16038035,0.0422911,0.0023909535,0.9550773,0.6901635,0.3768413,0.8948857,0.717589,0.36659025
40,0.25,0.001,"ASMQ_PPQ",0.24536175,0.03924835,0.001243703,0.29243675,0.06874735,0.0065448325,0.1955845,0.0381522,0.0009943729,0.15753805,0.03647015,0.0012393065,0.9614677,0.6823355,0.35013855,0.9037856,0.7161565,0.3710218
41,0.25,0.001,"ASMQ_PPQ",0.2502445,0.04012905,0.001281947,0.2945893,0.0659493,0.0050131295,0.197816,0.0405083,0.0006217275,0.16116795,0.0378142,0.0011623205,0.9647612,0.6867125,0.3557564,0.8936825,0.715443,0.3350336
42,0.25,0.001,"ASMQ_PPQ",0.25965325,0.0387272,0.0016146,0.2943081,0.0707882,0.00594951,0.19987125,0.041689,0.001518729,0.16968705,0.0405951,0.0011546635,0.96455955,0.6881565,0.3622473,0.90692265,0.713425,0.37474985
43,0.25,0.001,"ASMQ_PPQ",0.24300515,0.03966025,0.0014686045,0.30534695,0.0712854,0.0048332615,0.21260645,0.04159605,0.00147150205,0.16127545,0.04196375,0.0010907045,0.95549775,0.682915,0.36831425,0.91521995,0.708586,0.36573095
44,0.25,0.001,"ASMQ_PPQ",0.23743055,0.0379776,0.0012647545,0.2950895,0.06853615,0.005714282,0.20665385,0.03944655,0.0015348319,0.17061165,0.041662,0.0012820535,0.9355679,0.6875895,0.35325355,0.91673745,0.7168165,0.38857345
45,0.25,0.001,"ASMQ_PPQ",0.24880925,0.03917935,0.0013465495,0.30538485,0.0718342,0.0059784905,0.2076809,0.0440273,0.0014791245,0.1631519,0.0417815,0.0017812065,0.94061005,0.6865165,0.3426286,0.9124681,0.7146225,0.39537515
46,0.25,0.001,"ASMQ_PPQ",0.2527675,0.03961175,0.001337675,0.2936743,0.0733688,0.0070975925,0.20544605,0.0430929,0.001501992,0.1747904,0.04186495,0.001743119,0.95034315,0.676423,0.3566584,0.9103386,0.7110335,0.39024355
47,0.25,0.001,"ASMQ_PPQ",0.2389003,0.03662855,0.0013325395,0.315726,0.07007135,0.007492782,0.20641845,0.0419266,0.0018126315,0.1815112,0.0393481,0.001688544,0.9444429,0.684457,0.3523852,0.9180657,0.713494,0.3790404
48,0.25,0.001,"ASMQ_PPQ",0.2469138,0.03436525,0.001558391,0.34125405,0.07553865,0.0085015515,0.2068006,0.0431019,0.0021079795,0.1826812,0.04497855,0.001359089,0.94300155,0.6936375,0.35707655,0.9301836,0.7102355,0.3740403
49,0.25,0.001,"ASMQ_PPQ",0.2562899,0.03685435,0.001385918,0.33858975,0.0743737,0.0062248085,0.20536865,0.043182,0.002038464,0.19026885,0.04475935,0.001512292,0.94803655,0.6902775,0.3685699,0.9246238,0.7190515,0.38020585
50,0.25,0.001,"ASMQ_PPQ",0.25033515,0.0352539,0.00136054,0.3553734,0.0725615,0.007735586,0.212554,0.0466026,0.002003916,0.19102675,0.04626055,0.0019246095,0.9549106,0.689235,0.37881425,0.919456,0.7147065,0.37588905
51,0.25,0.001,"ASMQ_PPQ",0.24271075,0.0369884,0.001350856,0.3340071,0.0734499,0.0075476735,0.2179626,0.04522715,0.001967906,0.17524975,0.0444334,0.0021428545,0.9565832,0.684025,0.35454465,0.9241465,0.713626,0.36356655
52,0.25,0.001,"ASMQ_PPQ",0.23719895,0.04245655,0.00135735765,0.33069875,0.0707859,0.007577958,0.2243968,0.0452226,0.0018507565,0.18421305,0.0462071,0.0015486915,0.95338235,0.6743985,0.3803175,0.92070565,0.720835,0.35479695
53,0.25,0.001,"ASMQ_PPQ",0.22040635,0.04158305,0.001623089,0.32616115,0.0715243,0.007507659,0.21973405,0.043197,0.001820764,0.18545875,0.0469416,0,0.95459285,0.675075,0.35968225,0.92114395,0.719754,0.346225
54,0.25,0.001,"ASMQ_PPQ",0.24668335,0.04199795,0.0015255165,0.32855265,0.0704801,0.0060871915,0.21608655,0.04317675,0.0017336137,0.18950145,0.0473923,0.0013535215,0.94580245,0.677484,0.3586285,0.93040475,0.710335,0.3527705
55,0.25,0.001,"ASMQ_PPQ",0.24013685,0.0434099,0.0015588905,0.3378792,0.06860975,0.007205385,0.22818325,0.04730175,0.0009143408,0.1838819,0.0483634,0.001388092,0.94841525,0.678433,0.3402788,0.9291886,0.718632,0.35742885
56,0.25,0.001,"ASMQ_PPQ",0.24790035,0.04002655,0.001670865,0.34907285,0.0676104,0.0070943875,0.21799,0.04416215,0,0.18567135,0.0466131,0.001468831,0.95054585,0.679714,0.35098655,0.93437115,0.715007,0.3605962
57,0.25,0.001,"ASMQ_PPQ",0.26919245,0.0387298,0.0015609445,0.3493357,0.0725352,0.0067997245,0.2227298,0.0421722,0.00102199865,0.20806965,0.049597,0.000986499,0.95508065,0.6887655,0.34026075,0.9408033,0.715786,0.3453877
58,0.25,0.001,"ASMQ_PPQ",0.27156965,0.043674,0.0007667469,0.33030355,0.06993035,0.005960117,0.232915,0.04481925,0.00102414205,0.1987038,0.0522713,0.0009547785,0.95386325,0.6765855,0.3258575,0.94504465,0.7087485,0.3382265
59,0.25,0.001,"ASMQ_PPQ",0.26265625,0.0442506,0.00066294515,0.33199445,0.07112475,0.005496879,0.22737015,0.04386485,0.001614278,0.20295965,0.0497635,0,0.9461295,0.6815255,0.32923645,0.9485865,0.7084085,0.33961515
60,0.25,0.001,"ASMQ_PPQ",0.2770174,0.0447699,0.0008710421,0.3246404,0.07464105,0.005792416,0.2234047,0.0391744,0,0.19871345,0.0457114,0,0.95041825,0.678287,0.31334565,0.93931165,0.7129805,0.3503378
61,0.25,0.001,"ASMQ_PPQ",0.26493335,0.046479,0.00102134485,0.3363743,0.0746071,0.005741039,0.21859505,0.0430576,0,0.20468715,0.05376015,0,0.9473027,0.683456,0.303395,0.9415367,0.714118,0.351327
62,0.25,0.001,"ASMQ_PPQ",0.26133235,0.04753,0.0010631761,0.3283941,0.074996,0.0055551945,0.21393935,0.037898,0,0.21254315,0.0495159,0.00121216065,0.9513877,0.687667,0.2969088,0.94424255,0.7050115,0.3300109
63,0.25,0.001,"ASMQ_PPQ",0.28033005,0.04387005,0.0008616737,0.34019535,0.074948,0.006112115,0.2044266,0.04066075,0,0.2104125,0.04645675,0.00109077815,0.94554555,0.6853295,0.2904925,0.93643,0.702573,0.33082265
64,0.25,0.001,"ASMQ_PPQ",0.26292385,0.04701315,0.0012457386,0.3480986,0.07403285,0.0080524365,0.2145133,0.03638645,0,0.2240686,0.0444772,0.0011387963,0.95167525,0.690066,0.30831475,0.9345803,0.713813,0.33973615
65,0.25,0.001,"ASMQ_PPQ",0.25590935,0.04401735,0.00100075035,0.3263487,0.0710637,0.007110694,0.22475125,0.03888785,0.0008928575,0.1979523,0.0467833,0.001221228,0.94646285,0.691891,0.3032209,0.9335943,0.717462,0.3635022
66,0.25,0.001,"ASMQ_PPQ",0.25979935,0.04453795,0.0011893797,0.3400128,0.0741414,0.007406953,0.2307673,0.0420542,0,0.2057047,0.0488489,0.0012953945,0.949613,0.6822555,0.30570145,0.9311219,0.716362,0.36550725
67,0.25,0.001,"ASMQ_PPQ",0.25285815,0.0453614,0.0016946,0.32412085,0.0792481,0.0094372165,0.2269988,0.04378525,0.0012053765,0.1925886,0.05052865,0.0012312775,0.9503522,0.7,0.3042581,0.93160815,0.7268335,0.3769459
68,0.25,0.001,"ASMQ_PPQ",0.25384885,0.0452144,0.001575586,0.3430175,0.07072315,0.0087109065,0.21913315,0.041681,0.001056943,0.1882534,0.0474297,0.001141824,0.94869105,0.6900885,0.2985545,0.9303131,0.720862,0.3584376
69,0.25,0.001,"ASMQ_PPQ",0.24770055,0.04208975,0.0018359615,0.3334256,0.07028085,0.0070130835,0.2289078,0.0461311,0.0011383035,0.19152535,0.04230425,0.0012261,0.9516327,0.685997,0.3124354,0.9319909,0.7242195,0.373558
70,0.25,0.001,"ASMQ_PPQ",0.24840915,0.0479297,0.002103781,0.3441325,0.0697427,0.007046232,0.23291275,0.04637855,0.001064566,0.19419825,0.04067845,0.001275511,0.9555465,0.6905995,0.3104217,0.93328105,0.731415,0.3695132
71,0.25,0.001,"ASMQ_PPQ",0.241767,0.0454063,0.002566844,0.3631142,0.06889305,0.0073334315,0.23825235,0.0454437,0.001194967,0.1947764,0.0463828,0.0012279025,0.960317,0.676069,0.31337865,0.9280384,0.7226515,0.37407425
72,0.25,0.001,"ASMQ_PPQ",0.2526865,0.04678395,0.0019707495,0.3675374,0.06498655,0.005934716,0.23651495,0.04643735,0.0012310485,0.2119025,0.04334685,0,0.9572478,0.67975,0.31788455,0.93026625,0.7261505,0.39403965
73,0.25,0.001,"ASMQ_PPQ",0.2720152,0.05046915,0.002031889,0.37422605,0.0678124,0.00504618,0.24428355,0.04485635,0.001233668,0.21142055,0.04249665,0,0.96147205,0.6870505,0.3100099,0.9246751,0.7205245,0.3967066
74,0.25,0.001,"ASMQ_PPQ",0.2588236,0.04825845,0.0017236965,0.3636291,0.07248315,0.0049386005,0.24793655,0.04160415,0.0011137135,0.22367825,0.03995265,0,0.9596577,0.691335,0.2984445,0.91763945,0.7096245,0.378808
75,0.25,0.001,"ASMQ_PPQ",0.2642226,0.0422464,0.0012258635,0.36453715,0.07013865,0.0057257535,0.24969185,0.04136545,0,0.2384569,0.0389996,0,0.9519557,0.694851,0.3244513,0.91879475,0.715269,0.36288795
76,0.25,0.001,"ASMQ_PPQ",0.2665348,0.04626685,0.0019216865,0.37145625,0.07618295,0.0062206325,0.2480666,0.0416885,0.001273456,0.24170745,0.036948,0,0.95705525,0.680782,0.3267885,0.92352655,0.7100135,0.36237765
77,0.25,0.001,"ASMQ_PPQ",0.25604085,0.05022275,0.0017022295,0.35518845,0.0713251,0.004123624,0.2486816,0.0399056,0.0009693895,0.224458,0.03629955,0,0.9585158,0.6869595,0.31679565,0.931379,0.712079,0.3655101
78,0.25,0.001,"ASMQ_PPQ",0.2484113,0.04437365,0.001276258,0.3391942,0.07763155,0.003231338,0.2459064,0.04127865,0.0015213815,0.2108599,0.0396973,0,0.9613466,0.6840835,0.3237144,0.9330183,0.7148565,0.3670016
79,0.25,0.001,"ASMQ_PPQ",0.2826533,0.0475559,0.00135965415,0.329205,0.0766794,0.004360749,0.25379135,0.04699865,0.00143616715,0.1983756,0.03550895,0,0.9572999,0.678962,0.3128032,0.9356841,0.7212575,0.34974335
80,0.25,0.001,"ASMQ_PPQ",0.29668535,0.0527835,0,0.35355975,0.08060565,0.005593074,0.25025235,0.04161195,0.0020512955,0.1951446,0.04183455,0,0.94432075,0.6962085,0.31617495,0.92823175,0.718491,0.35845905
81,0.25,0.001,"ASMQ_PPQ",0.2914022,0.0469883,0,0.3580679,0.0788463,0.006971077,0.2436401,0.04185845,0.0021432765,0.2256505,0.0356822,0,0.94745375,0.687295,0.30403275,0.9265358,0.7111,0.3483949
82,0.25,0.001,"ASMQ_PPQ",0.2815985,0.04657905,0.0010944665,0.3442437,0.07856815,0.0090864475,0.25673435,0.0433541,0.0022040865,0.21899015,0.03552785,0,0.9567835,0.686204,0.31112335,0.9342265,0.7213935,0.3602773
83,0.25,0.001,"ASMQ_PPQ",0.285294,0.04500835,0,0.34498945,0.08349175,0.0059101815,0.24491245,0.04003455,0.0027502495,0.1970076,0.03609125,0,0.9476937,0.6910335,0.31537725,0.9420704,0.7197395,0.34505715
84,0.25,0.001,"ASMQ_PPQ",0.31055875,0.04831165,0,0.34333725,0.07873725,0.0063997065,0.27301665,0.0410866,0.0020486945,0.20603865,0.03881275,0,0.9594026,0.687821,0.30223335,0.94414855,0.7069925,0.3518627
85,0.25,0.001,"ASMQ_PPQ",0.3141905,0.0482899,0,0.37157415,0.07473315,0.008257672,0.26973245,0.0447176,0,0.2046792,0.0359183,0,0.9619935,0.683668,0.2701483,0.93810955,0.7070615,0.33722145
86,0.25,0.001,"ASMQ_PPQ",0.3085875,0.0430239,0,0.3726019,0.0732649,0.0087067385,0.27963285,0.0475525,0,0.20999515,0.03356,0,0.96705815,0.696237,0.2701887,0.9369953,0.704753,0.3247318
87,0.25,0.001,"ASMQ_PPQ",0.31757065,0.0434218,0,0.36838605,0.06829115,0.0077578395,0.2716435,0.04560705,0,0.2147518,0.03204865,0,0.96301335,0.7012435,0.30390505,0.9402381,0.7144525,0.32171045
88,0.25,0.001,"ASMQ_PPQ",0.2875885,0.04443445,0,0.35390975,0.07016615,0.0081387755,0.2716305,0.04642425,0,0.23889325,0.0347286,0,0.96642145,0.705346,0.307322,0.9362423,0.709454,0.32293005
89,0.25,0.001,"ASMQ_PPQ",0.2857839,0.04707875,0,0.36586685,0.08037485,0.0069337565,0.2522273,0.0434311,0,0.2297284,0.0303546,0,0.9567014,0.7040745,0.31119015,0.93632525,0.6914195,0.2881241
90,0.25,0.001,"ASMQ_PPQ",0.29075525,0.0486691,0,0.3676459,0.08295465,0.0088459385,0.27439315,0.04219165,0,0.23001,0.0345916,0,0.9646331,0.67831,0.3192607,0.9419568,0.691352,0.29909355
91,0.25,0.001,"ASMQ_PPQ",0.276238,0.0524352,0,0.389484,0.082798,0.0093661475,0.27769895,0.0438829,0,0.23288625,0.0325834,0,0.9548379,0.682337,0.3322307,0.9387841,0.69768,0.3207076
92,0.25,0.001,"ASMQ_PPQ",0.2749401,0.0505488,0,0.3966239,0.0864809,0.0088315865,0.2664806,0.03655165,0,0.2275925,0.0289719,0,0.95669155,0.686871,0.31831615,0.93822825,0.699439,0.3171092
93,0.25,0.001,"ASMQ_PPQ",0.28576555,0.0471327,0,0.395613,0.0842433,0.009103364,0.27313985,0.0404796,0,0.2317979,0.0273802,0,0.9593772,0.6810945,0.2977219,0.94268655,0.685444,0.3011573
94,0.25,0.001,"ASMQ_PPQ",0.3034533,0.0537313,0,0.4093852,0.07760845,0.007808117,0.2804125,0.0404917,0,0.22974015,0.0292127,0,0.9595497,0.660015,0.279335,0.9405708,0.6841865,0.2697802
95,0.25,0.001,"ASMQ_PPQ",0.296466,0.04741805,0,0.4129848,0.076571,0.0079487875,0.2744108,0.036959,0,0.2191659,0.0287394,0,0.9576486,0.661768,0.27529265,0.9327683,0.6987145,0.2567461
96,0.25,0.001,"ASMQ_PPQ",0.30493775,0.05042375,0,0.43208195,0.0674792,0.01006317,0.28463675,0.03602115,0,0.2162187,0.0354413,0,0.9673904,0.6885025,0.2608939,0.94270375,0.6949015,0.2486386
97,0.25,0.001,"ASMQ_PPQ",0.33048755,0.0487845,0.0011904735,0.45976565,0.07500895,0.0125722015,0.273361,0.0348254,0,0.22271715,0.0333022,0,0.96576885,0.6890715,0.2611769,0.9365789,0.693944,0.24633495
98,0.25,0.001,"ASMQ_PPQ",0.32952845,0.04717345,0.001224436,0.4839439,0.07240005,0.01149707,0.27116035,0.0388238,0,0.2146432,0.02985625,0,0.9649256,0.6887895,0.24782845,0.9379579,0.681889,0.24813335
99,0.25,0.001,"ASMQ_PPQ",0.3559702,0.05165785,0,0.46267285,0.07231785,0.0091703045,0.2854272,0.0399587,0,0.2210576,0.0305318,0,0.9730143,0.6965745,0.24192535,0.94307635,0.681241,0.27256725
100,0.25,0.001,"ASMQ_PPQ",0.36054375,0.05002355,0,0.463243,0.0719476,0.0071651505,0.26053355,0.03915085,0,0.2212836,0.03147115,0,0.96559965,0.684903,0.2233281,0.9444514,0.6999915,0.2421105
101,0.25,0.001,"ASMQ_PPQ",0.35967175,0.04693745,0,0.4506087,0.07822155,0.009080809,0.25572705,0.03964735,0,0.19988655,0.02958885,0,0.96879445,0.679941,0.2038956,0.9498761,0.6941505,0.28699995
102,0.25,0.001,"ASMQ_PPQ",0.36063305,0.04426835,0,0.4539788,0.073762,0.009012105,0.25497525,0.03731305,0,0.205689,0.03287665,0,0.96261935,0.6770325,0.20942275,0.94435905,0.698419,0.32354215
103,0.25,0.001,"ASMQ_PPQ",0.36429545,0.04663485,0,0.45056565,0.0678934,0.0076144435,0.24413635,0.0384878,0,0.2117172,0.03528965,0,0.9655669,0.668544,0.22808755,0.94630935,0.7004255,0.27287465
104,0.25,0.001,"ASMQ_PPQ",0.36814715,0.05362565,0,0.43759995,0.0772588,0.007204883,0.24266205,0.0422986,0,0.22982195,0.03573095,0,0.9754931,0.6862665,0.2099457,0.93989195,0.698387,0.3201257
105,0.25,0.001,"ASMQ_PPQ",0.33507825,0.05589275,0,0.4453431,0.07563355,0.0074936325,0.2754937,0.04394855,0,0.22846255,0.0345807,0,0.97899615,0.7000215,0.2219053,0.9550559,0.696607,0.27847465
106,0.25,0.001,"ASMQ_PPQ",0.34101635,0.05462585,0,0.4682029,0.0918586,0.0057079125,0.2802004,0.0412662,0,0.218962,0.03063955,0,0.9833344,0.682397,0.22376895,0.96284615,0.6984165,0.2801836
107,0.25,0.001,"ASMQ_PPQ",0.34929975,0.05416225,0,0.46109515,0.08405485,0.008789088,0.28047835,0.0420431,0,0.21834745,0.0265061,0,0.982439,0.672702,0.2335981,0.96138105,0.7056475,0.24753715
108,0.25,0.001,"ASMQ_PPQ",0.35781925,0.05260025,0,0.45096705,0.0834175,0.0088986955,0.27462715,0.0405289,0,0.22895345,0.0262965,0,0.9731674,0.6818855,0.2649682,0.95575385,0.7009365,0.2233962
109,0.25,0.001,"ASMQ_PPQ",0.3585488,0.04961855,0,0.4525982,0.08087425,0.009564362,0.27616495,0.0392149,0,0.21182,0.0252598,0,0.97726745,0.690905,0.2530451,0.95464385,0.7078505,0.2159409
110,0.25,0.001,"ASMQ_PPQ",0.34401255,0.0498958,0,0.4666418,0.08878605,0.0101923525,0.2755424,0.03797665,0,0.21052345,0.02804095,0,0.97916385,0.6894795,0.2829509,0.9567579,0.709633,0.22084965
111,0.25,0.001,"ASMQ_PPQ",0.3469934,0.05304805,0,0.4653046,0.0907704,0.010810215,0.28208755,0.0413612,0,0.2022893,0.02749,0,0.981064,0.6843,0.2798279,0.9561221,0.711404,0.25095235
112,0.25,0.001,"ASMQ_PPQ",0.379996,0.04577095,0,0.49575605,0.0898878,0.0126708755,0.28559695,0.0362799,0,0.2275085,0.0248332,0,0.98052465,0.6896745,0.2789869,0.96128635,0.710849,0.2554354
