"MONTH","P_TC","P_PFPR","P_TACT","FREQ_plasmepsin_95","FREQ_plasmepsin_50","FREQ_plasmepsin_05","FREQ_580Y_95","FREQ_580Y_50","FREQ_580Y_05","FREQ_mdr1_95","FREQ_mdr1_50","FREQ_mdr1_05","FREQ_184F_95","FREQ_184F_50","FREQ_184F_05","FREQ_86Y_95","FREQ_86Y_50","FREQ_86Y_05","FREQ_76T_95","FREQ_76T_50","FREQ_76T_05"
14,0.25,0.001,"baseline",0.1686948,0.01891885,0.00110560015,0.2526269,0.0619235,0.008409888,0.1439494,0.03054755,0,0.13932845,0.0262235,0.0015318155,0.8385174,0.604651,0.20416515,0.8992,0.733466,0.3457452
15,0.25,0.001,"baseline",0.169413,0.01744525,0.0009523971,0.2414126,0.0646647,0.0088748575,0.14361105,0.0339808,0.0010074275,0.1445989,0.02684695,0.0010325559,0.82922495,0.6120805,0.1817448,0.8959358,0.727165,0.34300945
16,0.25,0.001,"baseline",0.163333,0.024682,0.0009307685,0.2512925,0.06712725,0.007768627,0.154221,0.03789755,0,0.14512365,0.0287716,0.00089201865,0.8377835,0.6193095,0.1876278,0.89583455,0.725931,0.35213685
17,0.25,0.001,"baseline",0.16389685,0.02412175,0.0007364343,0.2406647,0.06799175,0.008114759,0.14335475,0.0386812,0,0.15492745,0.02691425,0.000957657,0.847113,0.608071,0.21102645,0.9045727,0.7195955,0.3366392
18,0.25,0.001,"baseline",0.17346305,0.022576,0,0.24266585,0.072646,0.00532349,0.1784154,0.0385822,0,0.14681415,0.0295063,0.000983294,0.8261701,0.608205,0.21636625,0.8979817,0.733046,0.3400684
19,0.25,0.001,"baseline",0.1779931,0.02160475,0,0.25631345,0.06935165,0.006898796,0.1696041,0.03785135,0,0.1472812,0.02618315,0.001223334,0.83670585,0.619082,0.2192731,0.8933454,0.733398,0.35405165
20,0.25,0.001,"baseline",0.2176213,0.0218954,0.00081685275,0.24200785,0.06525855,0.005571113,0.16715145,0.03557535,0.00071214375,0.1497145,0.03052675,0.002083179,0.84051385,0.617428,0.1991796,0.9031634,0.7296805,0.34860975
21,0.25,0.001,"baseline",0.23436365,0.02389365,0.00095885145,0.24839205,0.0669861,0.0056312295,0.1814426,0.0351253,0.000673759,0.1515526,0.02883535,0.0024978475,0.8461568,0.604685,0.2066385,0.911788,0.73084,0.3385613
22,0.25,0.001,"baseline",0.2280214,0.0250451,0.00085125415,0.25056495,0.0677922,0.005882686,0.17661855,0.03512015,0,0.1505543,0.02999805,0.001574701,0.8419376,0.6076445,0.2231938,0.916044,0.7242905,0.3252197
23,0.25,0.001,"baseline",0.22871635,0.0266458,0,0.2583225,0.07241005,0.005905932,0.16394095,0.02958345,0,0.14764615,0.0298518,0.0011756885,0.84874655,0.616153,0.20507185,0.9168427,0.73007,0.3337434
24,0.25,0.001,"baseline",0.224642,0.0249379,0,0.2773243,0.0698299,0.006367414,0.160586,0.03155365,0.0009799214,0.14461255,0.0287173,0.00138981755,0.83891365,0.6229845,0.21300805,0.91720655,0.723367,0.3283564
25,0.25,0.001,"baseline",0.21371915,0.02384175,0,0.2729846,0.0736809,0.0066714425,0.15469915,0.0316953,0.00093304385,0.14820575,0.02688295,0.001489746,0.8481508,0.630508,0.20835165,0.9198996,0.723929,0.3507399
26,0.25,0.001,"baseline",0.22138705,0.0224139,0,0.2552903,0.0707377,0.0055374645,0.15105405,0.0294825,0.0009586411,0.1505827,0.029118,0.001154265,0.86039435,0.613094,0.1872304,0.91440935,0.734018,0.3567057
27,0.25,0.001,"baseline",0.20239075,0.02689985,0,0.2516771,0.0695259,0.005805137,0.16121025,0.02950635,0.0020468475,0.1632682,0.025467,0.00115985005,0.8550947,0.6121545,0.18309025,0.9102404,0.732681,0.35608545
28,0.25,0.001,"baseline",0.19717575,0.0247697,0.00090132865,0.2691871,0.0719716,0.005871769,0.16881785,0.0334717,0.0022133145,0.16778705,0.0255105,0.0014622879,0.8560707,0.6173685,0.1980358,0.9185224,0.726619,0.349673
29,0.25,0.001,"ASMQ_PPQ",0.3124999,0.0389267,0,0.29770835,0.07253195,0.0064450775,0.1949272,0.0357041,0.001125615,0.2868011,0.018672,0,0.88841205,0.629392,0.17521515,0.958203,0.7122235,0.31306015
30,0.25,0.001,"ASMQ_PPQ",0.31720125,0.0393264,0,0.31351525,0.0768311,0.0072808695,0.2039305,0.0347018,0,0.29298515,0.0197997,0,0.8957847,0.627702,0.156962,0.96098135,0.7108915,0.30468515
31,0.25,0.001,"ASMQ_PPQ",0.3186741,0.04032145,0,0.30917135,0.06984925,0.006408769,0.19220485,0.0347361,0,0.29855645,0.02085695,0,0.91229075,0.617605,0.1590069,0.95252075,0.7023085,0.3089344
32,0.25,0.001,"ASMQ_PPQ",0.3104364,0.04317505,0,0.29999285,0.0746672,0.0054007045,0.19094955,0.03600655,0.0009763625,0.2824006,0.01834485,0,0.91058905,0.6167145,0.14568095,0.95473455,0.7053565,0.29208065
33,0.25,0.001,"ASMQ_PPQ",0.3002325,0.0397136,0,0.28786965,0.071805,0.00697674,0.1883393,0.03645795,0.0009763625,0.2598802,0.02140565,0,0.9112275,0.613369,0.185018,0.95513775,0.69844,0.2901145
34,0.25,0.001,"ASMQ_PPQ",0.29115265,0.0398869,0,0.31947915,0.0675788,0.0073066915,0.1833467,0.03355855,0,0.2676279,0.01795365,0,0.90413735,0.6154765,0.19535595,0.94757745,0.707792,0.30195555
35,0.25,0.001,"ASMQ_PPQ",0.3015036,0.04039915,0,0.31869835,0.0713369,0.007280088,0.19702075,0.0354663,0,0.24567655,0.01959445,0,0.92098995,0.6171165,0.1895725,0.9467242,0.7090235,0.2835311
36,0.25,0.001,"ASMQ_PPQ",0.2844426,0.0420313,0,0.305936,0.07480115,0.007806223,0.197099,0.0312578,0,0.2767996,0.0236622,0,0.9252267,0.6182415,0.17852675,0.95181065,0.6985785,0.32184285
37,0.25,0.001,"ASMQ_PPQ",0.2873759,0.04217725,0,0.29289275,0.0752052,0.006640401,0.20610205,0.03541055,0,0.2811331,0.0221356,0,0.9232756,0.6154165,0.1547242,0.9530597,0.696316,0.3400225
38,0.25,0.001,"ASMQ_PPQ",0.2874619,0.0461633,0,0.2640548,0.0805312,0.006122339,0.20519285,0.03229065,0,0.27431605,0.0222452,0,0.92843095,0.6166385,0.15795245,0.9596279,0.6894425,0.32469045
39,0.25,0.001,"ASMQ_PPQ",0.2802598,0.0427233,0,0.2674488,0.0843653,0.006094504,0.2030836,0.03157945,0,0.2320109,0.0216808,0,0.92627735,0.6135775,0.1668737,0.9539732,0.692097,0.32981455
40,0.25,0.001,"ASMQ_PPQ",0.2971644,0.04286735,0,0.26792695,0.07951955,0.006491415,0.2038654,0.0318492,0,0.2150292,0.02187055,0,0.93017955,0.614305,0.1795916,0.9435432,0.7055545,0.3067216
41,0.25,0.001,"ASMQ_PPQ",0.3007232,0.03725,0,0.29135275,0.07993055,0.005516046,0.20532155,0.03321255,0,0.23698395,0.0229416,0,0.9298398,0.626293,0.1677505,0.9494138,0.7036375,0.32105025
42,0.25,0.001,"ASMQ_PPQ",0.2854907,0.035519,0,0.27824315,0.07737475,0.005460931,0.20719055,0.032787,0,0.24997515,0.0242062,0,0.94086345,0.607784,0.1863948,0.95309495,0.6973805,0.3029689
43,0.25,0.001,"ASMQ_PPQ",0.2904455,0.0356057,0,0.3032809,0.0812425,0.0054924125,0.2235195,0.0337144,0,0.2281874,0.0237486,0,0.93531495,0.611182,0.1740082,0.9536135,0.697549,0.29060025
44,0.25,0.001,"ASMQ_PPQ",0.32157555,0.0421671,0,0.30755745,0.07453435,0.0057946015,0.23827375,0.0307498,0,0.22973325,0.0236092,0,0.92577405,0.611408,0.17470645,0.94658225,0.704832,0.2973778
45,0.25,0.001,"ASMQ_PPQ",0.3144687,0.04041415,0,0.3102869,0.06801905,0.0061091175,0.23689455,0.0309583,0,0.2333705,0.02210125,0,0.92237905,0.6207885,0.18170595,0.95514255,0.6970235,0.30165065
46,0.25,0.001,"ASMQ_PPQ",0.3199907,0.0429596,0,0.32433,0.0680163,0.0057336265,0.23863785,0.03303885,0,0.22311505,0.0240168,0,0.92019135,0.623409,0.173043,0.9561372,0.709997,0.30306315
47,0.25,0.001,"ASMQ_PPQ",0.32235445,0.0393748,0,0.312191,0.07415615,0.0060805615,0.2497409,0.0337776,0,0.2183716,0.02519975,0,0.92066725,0.615644,0.15771375,0.94604795,0.7101185,0.3073603
48,0.25,0.001,"ASMQ_PPQ",0.3282054,0.0426791,0,0.2999464,0.0690531,0.0042220105,0.2552242,0.0299987,0,0.2129728,0.0283332,0,0.92050715,0.6221985,0.15963505,0.95322935,0.6923005,0.3215881
49,0.25,0.001,"ASMQ_PPQ",0.31209725,0.04410785,0,0.301319,0.0758218,0.004770826,0.2600937,0.02969475,0,0.28793315,0.02534875,0,0.92743855,0.606772,0.15440175,0.9483305,0.7031875,0.28378375
50,0.25,0.001,"ASMQ_PPQ",0.308114,0.0408583,0,0.3021347,0.0727914,0.006829687,0.28195665,0.0332188,0,0.2563486,0.02776665,0,0.9312547,0.619222,0.1497922,0.95441945,0.6987335,0.2822323
51,0.25,0.001,"ASMQ_PPQ",0.34444955,0.0416288,0,0.3383477,0.06921965,0.007277477,0.25309755,0.0293592,0,0.2468084,0.0264761,0,0.93619455,0.627999,0.14748135,0.95552445,0.6994405,0.271215
52,0.25,0.001,"ASMQ_PPQ",0.3492768,0.0363318,0,0.3505284,0.0758754,0.005851363,0.23495915,0.0290617,0,0.23856805,0.0266971,0,0.93607645,0.626233,0.14202625,0.9573602,0.699589,0.27520965
53,0.25,0.001,"ASMQ_PPQ",0.39174415,0.03569675,0,0.3484392,0.08092445,0.0064303625,0.2455676,0.03248395,0,0.25842065,0.0264205,0,0.9347964,0.626091,0.15674515,0.958193,0.7040015,0.2644098
54,0.25,0.001,"ASMQ_PPQ",0.37881625,0.03640245,0,0.3310219,0.07586135,0.0061816875,0.24644045,0.0301587,0,0.24605465,0.02555635,0,0.91099855,0.6354605,0.1525942,0.96765925,0.693852,0.27598365
55,0.25,0.001,"ASMQ_PPQ",0.35134325,0.0377763,0,0.353799,0.07025875,0.0071366775,0.2602878,0.0278623,0,0.25458455,0.0234978,0,0.9171716,0.6229955,0.16312675,0.96522505,0.6925225,0.2530636
56,0.25,0.001,"ASMQ_PPQ",0.32639845,0.03557675,0,0.35909125,0.07842185,0.005091204,0.24910525,0.03037195,0,0.23391205,0.0239522,0,0.9248864,0.629661,0.16688975,0.96729225,0.681549,0.2702689
57,0.25,0.001,"ASMQ_PPQ",0.3174092,0.0339733,0,0.3621814,0.07691615,0.0068090825,0.2700774,0.0260314,0,0.24138845,0.02319145,0,0.92180185,0.634012,0.1368323,0.96443855,0.687818,0.24321405
58,0.25,0.001,"ASMQ_PPQ",0.3285213,0.03524205,0,0.384809,0.08646355,0.0058588085,0.2769111,0.0254399,0,0.2318855,0.0210449,0,0.9260469,0.6359535,0.1585996,0.96680695,0.6992285,0.2256177
59,0.25,0.001,"ASMQ_PPQ",0.32458395,0.0380503,0,0.4152011,0.08687295,0.007434383,0.2534662,0.02993865,0,0.23940865,0.0211779,0,0.9091989,0.629217,0.1459552,0.95022595,0.6942525,0.2281092
60,0.25,0.001,"ASMQ_PPQ",0.3532315,0.03663085,0,0.39314155,0.0889505,0.00709516,0.2559309,0.02580055,0,0.2275893,0.02084475,0,0.9043273,0.6332085,0.1379201,0.95385705,0.6950415,0.22516685
61,0.25,0.001,"ASMQ_PPQ",0.35682485,0.03376515,0,0.40721355,0.0907859,0.0059475045,0.25003595,0.02212685,0,0.227179,0.0239904,0,0.90421045,0.6435745,0.14825465,0.9662705,0.689185,0.2505727
62,0.25,0.001,"ASMQ_PPQ",0.3505065,0.0328167,0,0.41482515,0.0846973,0.005360223,0.2453698,0.0247215,0,0.2144464,0.02278405,0,0.8991747,0.637221,0.15347155,0.9743445,0.682732,0.2310738
63,0.25,0.001,"ASMQ_PPQ",0.3487534,0.0305795,0,0.43970485,0.084219,0.004092381,0.2573185,0.02356975,0,0.22886835,0.02323865,0,0.9127985,0.6521915,0.1483506,0.97679155,0.690203,0.23837035
64,0.25,0.001,"ASMQ_PPQ",0.3586277,0.03234915,0,0.4168643,0.08379725,0.004054763,0.2678867,0.0271899,0,0.24094155,0.0198658,0,0.9171515,0.648088,0.1493591,0.97133985,0.689975,0.21713
65,0.25,0.001,"ASMQ_PPQ",0.35742035,0.0337853,0,0.4223524,0.08092395,0.003555708,0.2789951,0.025469,0,0.26628415,0.02021305,0,0.90825775,0.6548585,0.1400831,0.9618086,0.691733,0.2125703
66,0.25,0.001,"ASMQ_PPQ",0.31490805,0.03262375,0,0.4023001,0.0866836,0.0040344655,0.27931245,0.0269316,0,0.2370069,0.0205783,0,0.93505885,0.6501255,0.13618535,0.96429585,0.6896535,0.21760345
67,0.25,0.001,"ASMQ_PPQ",0.31657315,0.03403485,0,0.3865425,0.08229715,0.0044636225,0.2908376,0.02941655,0,0.2302115,0.02371555,0,0.92184085,0.6537615,0.1233552,0.9719171,0.6968575,0.2057963
68,0.25,0.001,"ASMQ_PPQ",0.2899836,0.0375931,0,0.4138474,0.0813939,0.0042084395,0.27488105,0.0266434,0,0.2388087,0.0233347,0,0.9340633,0.655148,0.1295865,0.97079625,0.710798,0.21407105
69,0.25,0.001,"ASMQ_PPQ",0.30318095,0.03476535,0,0.4275488,0.07838685,0.00358123,0.29415595,0.02612,0,0.22262625,0.0243273,0,0.9321639,0.6541055,0.1254036,0.9720777,0.7099455,0.20082185
70,0.25,0.001,"ASMQ_PPQ",0.35912385,0.0383515,0,0.40632725,0.08200875,0.0040110795,0.28321305,0.0228253,0,0.24316225,0.02322995,0,0.93881775,0.661561,0.1272309,0.9680177,0.706183,0.19231985
71,0.25,0.001,"ASMQ_PPQ",0.3151322,0.0383515,0,0.39713945,0.08005235,0.004383121,0.28195095,0.02120355,0,0.25081375,0.0237319,0,0.92911255,0.6669275,0.10914425,0.97002235,0.69484,0.20368225
72,0.25,0.001,"ASMQ_PPQ",0.3195771,0.03831575,0,0.43758055,0.08113035,0.0064235805,0.2876813,0.02239595,0,0.2551569,0.02851335,0,0.9194617,0.6609595,0.12237265,0.96646355,0.687867,0.1934908
73,0.25,0.001,"ASMQ_PPQ",0.3372129,0.03915385,0,0.43378395,0.0880327,0.005370594,0.300625,0.0254715,0,0.2428671,0.02788305,0,0.92296075,0.6470505,0.12864834,0.9772889,0.6961865,0.18790065
74,0.25,0.001,"ASMQ_PPQ",0.3692966,0.04098675,0,0.45083335,0.0819056,0.00470237,0.2969885,0.0228912,0,0.2606881,0.02939305,0,0.91393955,0.641,0.102735335,0.9722322,0.7042765,0.1648771
75,0.25,0.001,"ASMQ_PPQ",0.37553645,0.0432631,0,0.4443567,0.07993675,0.0051118005,0.2793862,0.02385875,0,0.25695655,0.0234337,0,0.91930845,0.6454985,0.124764575,0.97642695,0.692644,0.18090375
76,0.25,0.001,"ASMQ_PPQ",0.37545545,0.0415881,0,0.4727008,0.0838012,0.0039909035,0.28496255,0.03163065,0,0.26670265,0.0238628,0,0.9277966,0.6487845,0.117469885,0.9744958,0.707689,0.1812175
77,0.25,0.001,"ASMQ_PPQ",0.3521611,0.0347425,0,0.48013375,0.08287065,0.0049812655,0.3003892,0.02689595,0,0.28492765,0.02186455,0,0.936387,0.671771,0.11367495,0.96348345,0.69048,0.1850206
78,0.25,0.001,"ASMQ_PPQ",0.2984898,0.02778215,0,0.40829055,0.07679425,0.004715845,0.29873845,0.02825975,0,0.279491,0.020037,0,0.9296339,0.6644505,0.1132062,0.96444965,0.6781995,0.17489175
79,0.25,0.001,"ASMQ_PPQ",0.32870535,0.03190025,0,0.4000599,0.07928685,0.0079676355,0.31999105,0.02815515,0,0.2974919,0.01739155,0,0.9256934,0.648257,0.094215175,0.9664815,0.6905645,0.1594028
80,0.25,0.001,"ASMQ_PPQ",0.2950892,0.03146915,0,0.41955465,0.07159495,0.00420168,0.3124651,0.02475545,0,0.3019367,0.01984605,0,0.93825545,0.6496435,0.09294997,0.96869125,0.697391,0.16816535
81,0.25,0.001,"ASMQ_PPQ",0.33575945,0.02694005,0,0.4573678,0.06732055,0.004433545,0.3160863,0.02687445,0,0.30422465,0.0183505,0,0.93944475,0.6281735,0.07977884,0.96934045,0.6906645,0.14307865
82,0.25,0.001,"ASMQ_PPQ",0.3961891,0.0264704,0,0.4572627,0.0693295,0.003754916,0.30313085,0.02719515,0,0.27377545,0.0162398,0,0.9436644,0.6535585,0.08950366,0.96762,0.6996415,0.1615294
83,0.25,0.001,"ASMQ_PPQ",0.3861765,0.0268191,0,0.48332395,0.07805245,0.0038374415,0.29258535,0.02349185,0,0.2656588,0.01603425,0,0.9558499,0.6515275,0.107583655,0.963181,0.6897415,0.17617115
84,0.25,0.001,"ASMQ_PPQ",0.37906845,0.0294511,0,0.48151265,0.0830824,0.0052349165,0.26475935,0.02998835,0,0.32324505,0.0167923,0,0.9307052,0.6448985,0.1156541,0.95948985,0.696174,0.15173245
85,0.25,0.001,"ASMQ_PPQ",0.3703077,0.02861,0,0.4950931,0.0810872,0.004865629,0.27835395,0.0319057,0,0.30994615,0.02044245,0,0.9452777,0.644011,0.09505177,0.9665635,0.6982685,0.15944335
86,0.25,0.001,"ASMQ_PPQ",0.3714623,0.0287207,0,0.50929945,0.07701435,0.004693743,0.2855322,0.02908265,0,0.2883184,0.0188726,0,0.94163285,0.6470235,0.09613757,0.9599824,0.6892115,0.167421
87,0.25,0.001,"ASMQ_PPQ",0.34418365,0.0329356,0,0.5056494,0.07141605,0.0052764595,0.2852094,0.02883255,0,0.25431495,0.01956045,0,0.95142435,0.6389855,0.095316045,0.96829585,0.6959105,0.15536685
88,0.25,0.001,"ASMQ_PPQ",0.3527003,0.03201845,0,0.4952977,0.0791312,0.0049941545,0.2858561,0.0263351,0,0.2569261,0.02005585,0,0.95380695,0.641843,0.074190585,0.9652299,0.6916405,0.14115
89,0.25,0.001,"ASMQ_PPQ",0.32333545,0.0281828,0,0.5056447,0.0852389,0.0062168295,0.2847746,0.02924825,0,0.25695245,0.02181855,0,0.9572213,0.65648,0.100362635,0.9702069,0.692071,0.1354401
90,0.25,0.001,"ASMQ_PPQ",0.4280501,0.0308692,0,0.5010465,0.0857597,0.0063620005,0.31633405,0.02530165,0,0.257884,0.0222775,0,0.96888975,0.6776295,0.101250645,0.97101745,0.6863175,0.13538485
91,0.25,0.001,"ASMQ_PPQ",0.40208855,0.0291711,0,0.5152373,0.08219495,0.0059001125,0.3358558,0.02312865,0,0.25043225,0.01567565,0,0.9425272,0.677757,0.08321307,0.97539055,0.683527,0.12149465
92,0.25,0.001,"ASMQ_PPQ",0.40077295,0.0386955,0,0.5262504,0.0903193,0.0060693405,0.3194023,0.0234002,0,0.25321535,0.0141416,0,0.949235,0.679678,0.07756026,0.9747543,0.6859675,0.15577935
93,0.25,0.001,"ASMQ_PPQ",0.36904255,0.0399121,0,0.5522737,0.0962967,0.0063600175,0.3431816,0.0262734,0,0.25466015,0.01527655,0,0.9188459,0.669079,0.09056819,0.97963585,0.6896535,0.1557448
94,0.25,0.001,"ASMQ_PPQ",0.3604271,0.0372155,0,0.5630824,0.110735,0.006259141,0.34650585,0.02723895,0,0.26653365,0.0171957,0,0.91652935,0.66805,0.105089115,0.9741986,0.6848995,0.15320305
95,0.25,0.001,"ASMQ_PPQ",0.37164475,0.04403215,0,0.54060825,0.0914835,0.0067330745,0.3287411,0.02484975,0,0.2722144,0.0123832,0,0.91426075,0.6612095,0.09424547,0.9776245,0.6829255,0.1485982
96,0.25,0.001,"ASMQ_PPQ",0.3834796,0.0437667,0,0.5718408,0.0980134,0.0048031545,0.35855205,0.0235402,0,0.2479856,0.01436075,0,0.92834755,0.6393495,0.100245485,0.9798923,0.686848,0.15175545
97,0.25,0.001,"ASMQ_PPQ",0.3994972,0.0364983,0,0.5977743,0.1092875,0.0049422,0.3482164,0.02282565,0,0.25751945,0.0161193,0,0.94832415,0.624408,0.090231525,0.98063165,0.6861765,0.14305695
98,0.25,0.001,"ASMQ_PPQ",0.3952057,0.03871625,0,0.59002625,0.1118935,0.001961316,0.35592735,0.01844305,0,0.26119545,0.01370795,0,0.9337008,0.6297605,0.09207553,0.9757743,0.6892765,0.1524248
99,0.25,0.001,"ASMQ_PPQ",0.40269805,0.03992685,0,0.6033065,0.09790015,0.003991857,0.33755445,0.0176388,0,0.2690041,0.0141636,0,0.94242865,0.645829,0.09668936,0.97063345,0.681424,0.151365
100,0.25,0.001,"ASMQ_PPQ",0.4052456,0.0380961,0,0.6125409,0.1031805,0.002273958,0.3386389,0.01532635,0,0.2854531,0.01545285,0,0.95312365,0.6657035,0.09766344,0.97321745,0.681167,0.1325487
101,0.25,0.001,"ASMQ_PPQ",0.3856748,0.03676705,0,0.57520785,0.09227595,0.004124449,0.34841495,0.01781955,0,0.28025255,0.0146259,0,0.9568364,0.634589,0.07014612,0.97366675,0.672369,0.13541485
102,0.25,0.001,"ASMQ_PPQ",0.3831274,0.0391039,0,0.56856285,0.0896342,0.004119798,0.3434946,0.01883915,0,0.2651581,0.01262495,0,0.9693409,0.6387815,0.0495979,0.97182305,0.679325,0.1215409
103,0.25,0.001,"ASMQ_PPQ",0.3895735,0.043315,0,0.6024878,0.10389325,0.0038493305,0.3217205,0.01459985,0,0.2889475,0.0125056,0,0.94869225,0.6380195,0.03420314,0.95592875,0.682886,0.129487505
104,0.25,0.001,"ASMQ_PPQ",0.382816,0.0390931,0,0.6294489,0.09327885,0.003991596,0.30831055,0.01389155,0,0.28991725,0.009153365,0,0.9547605,0.6424395,0.02911569,0.95342665,0.6826685,0.126007
105,0.25,0.001,"ASMQ_PPQ",0.39019375,0.04187185,0,0.6065482,0.0938866,0.0037854815,0.3492616,0.0136453,0,0.2980225,0.009489115,0,0.9591731,0.6392145,0.03120917,0.95643435,0.6807855,0.1238005
106,0.25,0.001,"ASMQ_PPQ",0.42722385,0.0426127,0,0.600210099999999,0.0945401,0.004159925,0.3342406,0.01216475,0,0.29590375,0.010385295,0,0.96834875,0.632561,0.030513485,0.96316385,0.690459,0.119438735
107,0.25,0.001,"ASMQ_PPQ",0.40650105,0.03944295,0,0.64866075,0.08505585,0.004223929,0.3599083,0.01484095,0,0.2559133,0.01078385,0,0.9723325,0.6275,0.02747419,0.97139835,0.6769315,0.13097925
108,0.25,0.001,"ASMQ_PPQ",0.36188225,0.0359123,0,0.67629395,0.09095955,0.0066544935,0.3524637,0.0128451,0,0.2671078,0.0113578,0,0.9759184,0.6185735,0.022730505,0.97186725,0.6929765,0.108030005
109,0.25,0.001,"ASMQ_PPQ",0.3550237,0.03253965,0,0.68258415,0.08603145,0.0044805015,0.3592939,0.0161935,0,0.2674699,0.01020727,0,0.9733468,0.6157725,0.02353,0.9545616,0.701255,0.11276543
110,0.25,0.001,"ASMQ_PPQ",0.40033675,0.02748425,0,0.6503574,0.08328665,0.0023427855,0.3902098,0.01313,0,0.2603378,0.010458445,0,0.9708489,0.6304595,0.021758415,0.964356,0.7020495,0.1158641
111,0.25,0.001,"ASMQ_PPQ",0.3644651,0.0281784,0,0.67154075,0.0910999,0,0.36118035,0.013494,0,0.25124355,0.00975417,0,0.971835,0.618609,0.01866815,0.9710303,0.699535,0.1023586
112,0.25,0.001,"ASMQ_PPQ",0.3604208,0.02212215,0,0.6962549,0.0859951,0,0.3621542,0.0165498,0,0.248582,0.0104178,0,0.9621289,0.6326695,0.016489625,0.98121975,0.6962505,0.090600935
113,0.25,0.001,"ASMQ_PPQ",0.3507851,0.02186705,0,0.7054402,0.10026615,0,0.4228368,0.0137732,0,0.23880725,0.01008939,0,0.9731268,0.6304205,0.01777396,0.9638323,0.702207,0.1238005
114,0.25,0.001,"ASMQ_PPQ",0.36566695,0.0226748,0,0.65767545,0.10019835,0,0.4219411,0.01299105,0,0.23126345,0.00886822,0,0.9763345,0.6261345,0.015288015,0.97068615,0.70243,0.09605427
115,0.25,0.001,"ASMQ_PPQ",0.3691489,0.02432185,0,0.6786891,0.09777955,0.0034296045,0.4035849,0.008490945,0,0.2234308,0.007854745,0,0.9799414,0.623813,0.02101064,0.9772947,0.703512,0.11827215
116,0.25,0.001,"ASMQ_PPQ",0.32792935,0.02421245,0,0.72564645,0.0873065,0.005789731,0.36572235,0.007128365,0,0.21675785,0.006569315,0,0.97338095,0.6253585,0.034703156,0.97338095,0.698112,0.098846155
117,0.25,0.001,"ASMQ_PPQ",0.34732965,0.0172342,0,0.715781,0.1045565,0.00874492,0.3937997,0.00694981,0,0.2323005,0.00631989,0,0.9717011,0.6565195,0.04856847,0.97365905,0.705276,0.11497633
118,0.25,0.001,"ASMQ_PPQ",0.37088205,0.02406745,0,0.75630965,0.118537,0.009189998,0.4065353,0.00684932,0,0.22226475,0.00508909,0,0.9764113,0.6307235,0.02901764,0.98429865,0.708825,0.103813885
119,0.25,0.001,"ASMQ_PPQ",0.38617875,0.02488545,0,0.7309161,0.1237905,0.009139153,0.42150095,0.00715198,0,0.243584,0.005564585,0,0.9830497,0.620512,0.025122525,0.98416305,0.690597,0.08016624
120,0.25,0.001,"ASMQ_PPQ",0.3590368,0.02681295,0,0.6915522,0.1069795,0.006512183,0.40560915,0.00737177,0,0.255309,0.005715035,0,0.97464435,0.6223705,0.02179059,0.9861205,0.671195,0.09612397
-12,0.25,0.001,"ASMQ_PPQ",0.19352025,0.03380635,0.00151277,0.2309791,0.0591723,0.0085838065,0.1672763,0.0349516,0.00218836,0.15214385,0.02525235,0,0.8692877,0.5977825,0.22875225,0.9151359,0.679621,0.32529325
-11,0.25,0.001,"ASMQ_PPQ",0.19038075,0.030406,0.001349871,0.20857155,0.06048815,0.007627193,0.17003885,0.0342138,0.001970198,0.15346415,0.02189345,0.00059561105,0.87294635,0.615966,0.22100325,0.9227748,0.6792495,0.32393415
-10,0.25,0.001,"ASMQ_PPQ",0.2003125,0.0317439,0.0014164515,0.22902425,0.0583625,0.0101069585,0.16743475,0.03489575,0.002310703,0.1535806,0.0238085,0.0008407082,0.87756945,0.6141815,0.2313134,0.9256192,0.6762725,0.32551395
-9,0.25,0.001,"ASMQ_PPQ",0.20575385,0.03420935,0.001427906,0.2184719,0.0587028,0.0097830285,0.1765503,0.0310545,0.0014169695,0.16250655,0.0215426,0.0006089747,0.87589025,0.6068155,0.2254236,0.9348912,0.6826365,0.3305552
-8,0.25,0.001,"ASMQ_PPQ",0.20713,0.0351855,0.0011116937,0.22782695,0.06138025,0.0091261465,0.16992845,0.03544495,0.001096967,0.1672106,0.0234332,0,0.86883845,0.6083075,0.22038125,0.93236255,0.6838155,0.32501625
